Date,Open,High,Low,Close,Volume
2022-08-16,115.23,116.01,114.245,116.01,174809
2022-08-17,114.9,115.05,114.32,114.65,331229
2022-08-18,115.0,115.62,114.625,114.9,145205
2022-08-19,113.18,113.275,112.745,113.05,362616
2022-08-22,112.76,112.9,112.145,112.67,179062
2022-08-23,112.2,113.47,111.75,112.07,286360
2022-08-24,111.5,111.86,110.865,111.21,243779
2022-08-25,111.27,113.085,111.0,112.77,637804
2022-08-26,112.3,113.92,112.08,113.645,328083
2022-08-29,112.93,112.995,112.175,112.625,473276
2022-08-30,112.6,113.5,112.235,113.03,355965
2022-08-31,112.71,113.28,111.59,111.875,176388
2022-09-01,109.85,110.22,108.97,109.62,365907
2022-09-02,109.64,110.52,109.48,110.235,207866
2022-09-06,108.88,108.92,107.44,107.495,512987
2022-09-07,108.295,109.48,108.22,109.205,449920
2022-09-08,108.81,109.475,108.08,108.08,279295
2022-09-09,108.36,108.77,107.68,108.335,202010
2022-09-12,108.61,108.86,106.92,107.41,296195
2022-09-13,106.55,107.73,106.26,107.72,772569
2022-09-14,107.37,108.2,107.115,108.06,262623
2022-09-15,107.88,108.1,107.595,107.94,156327
2022-09-16,107.0,108.0,106.8,107.095,328785
2022-09-19,106.835,107.8,106.83,107.34,332219
2022-09-20,105.68,106.83,105.415,106.23,314003
2022-09-21,106.59,108.025,106.0,108.025,533448
2022-09-22,105.75,105.95,104.73,105.27,794546
2022-09-23,105.355,106.38,104.56,105.72,506218
2022-09-26,105.33,105.33,103.235,103.67,580111
2022-09-27,102.7,102.965,100.9,100.94,634615
2022-09-28,103.12,104.435,102.48,104.395,1054273
2022-09-29,102.84,104.225,102.83,103.75,372685
2022-09-30,104.27,104.85,102.23,102.48,604775
2022-10-03,103.85,104.66,103.16,103.81,546152
2022-10-04,104.17,104.63,103.33,103.67,281485
2022-10-05,102.72,102.82,101.585,102.51,355697
2022-10-06,102.62,102.81,101.54,101.97,207658
2022-10-07,100.81,101.615,100.48,100.965,298819
2022-10-10,100.49,100.495,98.815,99.39,272605
2022-10-11,99.77,100.89,98.995,99.87,539072
2022-10-12,99.27,100.52,99.27,100.355,510410
2022-10-13,98.36,100.36,98.36,99.36,804842
2022-10-14,99.94,99.94,98.27,98.535,235610
2022-10-17,99.28,99.64,97.945,98.07,476811
2022-10-18,97.98,98.46,96.975,98.315,313925
2022-10-19,97.16,97.42,96.33,96.52,546818
2022-10-20,95.92,96.325,94.74,94.88,445776
2022-10-21,92.99,93.92,92.47,93.12,804198
2022-10-24,92.84,93.53,91.85,92.4,591999
2022-10-25,94.595,95.22,94.44,95.06,791200
2022-10-26,95.77,96.68,95.77,96.41,587015
2022-10-27,96.98,97.89,96.22,97.4,354473
2022-10-28,96.82,97.57,96.415,96.795,350199
2022-10-31,96.33,96.6,95.03,96.02,510516
2022-11-01,97.39,97.405,96.22,96.76,332903
2022-11-02,96.93,97.61,95.995,96.285,295966
2022-11-03,95.13,96.37,95.1,95.81,388808
2022-11-04,95.12,95.645,94.23,94.23,687220
2022-11-07,94.77,94.815,93.25,93.31,209854
2022-11-08,93.8,94.935,93.78,94.3,306799
2022-11-09,93.84,95.0,93.7,94.555,192257
2022-11-10,96.73,98.43,96.73,98.27,778253
2022-11-11,97.57,98.36,97.54,97.87,360549
2022-11-14,97.95,97.95,97.095,97.61,212876
2022-11-15,98.26,99.29,98.115,99.23,437253
